#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.387085975405e+02       1.159132677201e-03      -2.030677945968e+00      -4.981927745205e-03       5.026711568373e-02       2.971197376544e-02       2.410610175953e-03       6.143024581016e-03      -1.584511123161e+00      -2.769772748586e-03       5.011366533750e-01       5.164417505704e-01      -1.483392241009e+00      -8.342460945279e-03       1.067096280958e-01      -2.002984280712e+00       2.791797787514e-04      -1.481484503373e+00      -8.289918471188e-03       1.067209199433e-01       3.292970280158e-01       9.403487742038e-01      -1.823148575966e-02 
       3.400508600674e+02       1.165349876977e-03      -2.039223160325e+00      -5.050830316924e-03       5.119763704874e-02       2.978632217951e-02       2.481897868266e-03       6.168466901729e-03      -1.593940137217e+00      -2.762815537378e-03       5.006153374119e-01       5.158051104292e-01      -1.485927370604e+00      -8.406552085806e-03       1.059261134999e-01      -2.016502685095e+00       2.776915735243e-04      -1.484030865580e+00      -8.353088748158e-03       1.059567073623e-01       3.292541255913e-01       9.633556602729e-01      -1.836331895564e-02 
       3.415946619242e+02       1.172516147214e-03      -2.048941525025e+00      -5.130870442971e-03       5.225273507420e-02       2.986437419102e-02       2.564353227971e-03       6.196647815994e-03      -1.604829199088e+00      -2.754509434658e-03       5.000203955355e-01       5.150755468293e-01      -1.488744699727e+00      -8.480238243917e-03       1.050042035323e-01      -2.032080149513e+00       2.759954090604e-04      -1.486862724650e+00      -8.425704570856e-03       1.050577780778e-01       3.292043964987e-01       9.901383374012e-01      -1.851396870709e-02 
       3.431384637811e+02       1.179699075395e-03      -2.058540516401e+00      -5.211733918277e-03       5.329064843091e-02       2.993485684015e-02       2.647255370912e-03       6.223755085741e-03      -1.615765992606e+00      -2.745905026510e-03       4.994304176993e-01       5.143488214619e-01      -1.491456623329e+00      -8.553887069667e-03       1.040601686856e-01      -2.047689084496e+00       2.743156988668e-04      -1.489590940930e+00      -8.498271130095e-03       1.041375722630e-01       3.291542535157e-01       1.017275917848e+00      -1.866352410230e-02 
       3.446822656379e+02       1.186898668390e-03      -2.068018308904e+00      -5.293396220254e-03       5.431039500695e-02       2.999817840277e-02       2.730554833851e-03       6.249871271148e-03      -1.626750840168e+00      -2.737029336074e-03       4.988453864442e-01       5.136249189558e-01      -1.494063069864e+00      -8.627491084253e-03       1.030940927219e-01      -2.063329569111e+00       2.726522896527e-04      -1.492215482729e+00      -8.570781001517e-03       1.031961875029e-01       3.291036944374e-01       1.044775900288e+00      -1.881193476819e-02 
       3.462260674948e+02       1.194114932922e-03      -2.077373127524e+00      -5.375833321102e-03       5.531104298555e-02       3.005472438455e-02       2.814204495595e-03       6.275074076301e-03      -1.637784024041e+00      -2.727907881701e-03       4.982652771024e-01       5.129038243734e-01      -1.496563983733e+00      -8.701042819719e-03       1.021060641637e-01      -2.079001632640e+00       2.710050091870e-04      -1.494736334961e+00      -8.643226778911e-03       1.022337261449e-01       3.290527170468e-01       1.072642618882e+00      -1.895915023564e-02 
       3.477698693516e+02       1.201347875568e-03      -2.086603246742e+00      -5.459021737155e-03       5.629170915185e-02       3.010485752378e-02       2.898159528310e-03       6.299436370942e-03      -1.648865788712e+00      -2.718564669557e-03       4.976900584573e-01       5.121855232261e-01      -1.498959325287e+00      -8.774534820304e-03       1.010961762780e-01      -2.094705269378e+00       2.693736729388e-04      -1.497153499269e+00      -8.715601076491e-03       1.012502952840e-01       3.290013191144e-01       1.100878098262e+00      -1.910511996450e-02 
       3.493136712085e+02       1.208597502766e-03      -2.095706989395e+00      -5.542938562970e-03       5.725155701161e-02       3.014891807663e-02       2.982377332665e-03       6.323026267277e-03      -1.659996343224e+00      -2.709022205131e-03       4.971196933895e-01       5.114700014871e-01      -1.501249070820e+00      -8.847959643787e-03       1.000645270543e-01      -2.110440449302e+00       2.677580888676e-04      -1.499466994115e+00      -8.787896531027e-03       1.002460067399e-01       3.289494983979e-01       1.129482686202e+00      -1.924979336852e-02 
       3.508574730653e+02       1.215863820819e-03      -2.104682725470e+00      -5.627561492726e-03       5.818979479104e-02       3.018722432311e-02       3.066817460724e-03       6.345907239632e-03      -1.671175863475e+00      -2.699301519804e-03       4.965541398528e-01       5.107572459742e-01      -1.503433212542e+00      -8.921309862829e-03       9.901121918049e-02      -2.126207125357e+00       2.661580607139e-04      -1.501676852760e+00      -8.860105791656e-03       9.922097689188e-02       3.288972526422e-01       1.158455485449e+00      -1.939311973244e-02 
       3.525975169240e+02       1.224073820476e-03      -2.114643995750e+00      -5.723760715251e-03       5.922045806514e-02       3.022387219176e-02       3.162209913860e-03       6.370920464048e-03      -1.683835358114e+00      -2.688155965557e-03       4.959224056781e-01       5.099571890332e-01      -1.505768411568e+00      -9.003885380179e-03       9.779818991659e-02      -2.144015680595e+00       2.643730431416e-04      -1.504043442970e+00      -8.941381495875e-03       9.804093662854e-02       3.288378532599e-01       1.191550221798e+00      -1.955298671760e-02 
       3.543375607827e+02       1.232305040501e-03      -2.124438436142e+00      -5.820799292571e-03       6.022170652067e-02       3.025398064093e-02       3.257784137276e-03       6.395185813234e-03      -1.696557405890e+00      -2.676834798124e-03       4.952966527168e-01       5.091606141145e-01      -1.507969499002e+00      -9.086346121279e-03       9.655794301365e-02      -2.161864074754e+00       2.626072512195e-04      -1.506278528171e+00      -9.022527900068e-03       9.683488057473e-02       3.287779077612e-01       1.225106590762e+00      -1.971100494441e-02 
       3.560776046414e+02       1.240557489327e-03      -2.134063916120e+00      -5.918648073952e-03       6.119259075368e-02       3.027791235880e-02       3.353491175118e-03       6.418774611480e-03      -1.709342128487e+00      -2.665361817791e-03       4.946768029020e-01       5.083675054107e-01      -1.510036536200e+00      -9.168681531910e-03       9.529064671152e-02      -2.179752200533e+00       2.608604017269e-04      -1.508382227897e+00      -9.103534573987e-03       9.560299622036e-02       3.287174128554e-01       1.259119935271e+00      -1.986710155710e-02 
       3.578176485001e+02       1.248831175183e-03      -2.143518372798e+00      -6.017278860516e-03       6.213221923319e-02       3.029600046825e-02       3.449284894731e-03       6.441751980799e-03      -1.722189608798e+00      -2.653758795488e-03       4.940627735818e-01       5.075778481649e-01      -1.511969610090e+00      -9.250881090997e-03       9.399647665141e-02      -2.197679944127e+00       2.591322139626e-04      -1.510354687268e+00      -9.184391127448e-03       9.434547832693e-02       3.286563652289e-01       1.293584879026e+00      -2.002120368380e-02 
       3.595576923588e+02       1.257126106109e-03      -2.152799808795e+00      -6.116664369192e-03       6.303975461711e-02       3.030855044514e-02       3.545121802086e-03       6.464177245272e-03      -1.735099894379e+00      -2.642045592456e-03       4.934544783290e-01       5.067916286634e-01      -1.513768833124e+00      -9.332934313007e-03       9.267561582204e-02      -2.215647187382e+00       2.574224106282e-04      -1.512196076930e+00      -9.265087212775e-03       9.306252886260e-02       3.285947615453e-01       1.328495464529e+00      -2.017323846685e-02 
       3.612977362175e+02       1.265442289956e-03      -2.161906290187e+00      -6.216778189645e-03       6.391441021513e-02       3.031584205882e-02       3.640960859728e-03       6.486104337536e-03      -1.748073000681e+00      -2.630240282942e-03       4.928518276762e-01       5.060088342240e-01      -1.515434343215e+00      -9.414830750325e-03       9.132825450332e-02      -2.233653809326e+00       2.557307184243e-04      -1.513906592972e+00      -9.345612527239e-03       9.175435693498e-02       3.285325984443e-01       1.363845253493e+00      -2.032313309488e-02 
       3.630377800762e+02       1.273779734394e-03      -2.170835944579e+00      -6.317594734889e-03       6.475544662258e-02       3.031813130737e-02       3.736763308973e-03       6.507582202026e-03      -1.761108914086e+00      -2.618359279443e-03       4.922547297817e-01       5.052294531796e-01      -1.516966303690e+00      -9.496559995631e-03       8.995459020968e-02      -2.251699687214e+00       2.540568684107e-04      -1.515486456858e+00      -9.425956815507e-03       9.042117872345e-02       3.284698725414e-01       1.399627394912e+00      -2.047081483433e-02 
       3.650078856904e+02       1.283245195288e-03      -2.180730519122e+00      -6.432557834898e-03       6.566622651436e-02       3.031497926735e-02       3.845142084473e-03       6.531413253153e-03      -1.775944145638e+00      -2.604834736715e-03       4.915852703760e-01       5.043511321424e-01      -1.518539849770e+00      -9.588880288398e-03       8.836781429629e-02      -2.272178748445e+00       2.521829121874e-04      -1.517117811005e+00      -9.516692542514e-03       8.888183031406e-02       3.283981696305e-01       1.440653274850e+00      -2.063525987526e-02 
       3.669779913045e+02       1.292737930621e-03      -2.190393553551e+00      -6.548355054312e-03       6.653207367637e-02       3.030602315175e-02       3.953376800600e-03       6.554783046705e-03      -1.790859744324e+00      -2.591251601917e-03       4.909226712867e-01       5.034771591077e-01      -1.519942752419e+00      -9.680957996810e-03       8.674789095755e-02      -2.292707792990e+00       2.503311127700e-04      -1.518582394881e+00      -9.607168398789e-03       8.731104698492e-02       3.283257358982e-01       1.482213132534e+00      -2.079666991261e-02 
       3.689480969187e+02       1.302257950729e-03      -2.199822599024e+00      -6.664952544400e-03       6.735210481911e-02       3.029154226158e-02       4.061420159446e-03       6.577743210057e-03      -1.805855581386e+00      -2.577627179513e-03       4.902667935694e-01       5.026075216218e-01      -1.521175366000e+00      -9.772778225692e-03       8.509513986677e-02      -2.313286639909e+00       2.485011013287e-04      -1.519880646985e+00      -9.697369743980e-03       8.570917463881e-02       3.282525663144e-01       1.524295464878e+00      -2.095494005142e-02 
       3.709182025329e+02       1.311805265680e-03      -2.209015296545e+00      -6.782317427543e-03       6.812549451690e-02       3.027178921959e-02       4.169227505611e-03       6.600339731043e-03      -1.820931497547e+00      -2.563976867385e-03       4.896174978595e-01       5.017422087302e-01      -1.522238086119e+00      -9.864326162450e-03       8.340989215517e-02      -2.333915108378e+00       2.466925167086e-04      -1.521013046812e+00      -9.787282032058e-03       8.407657028590e-02       3.281786558059e-01       1.566888288666e+00      -2.110996574183e-02 
       3.728883081470e+02       1.321379885283e-03      -2.217969374596e+00      -6.900417700584e-03       6.885147100008e-02       3.024699276085e-02       4.276756582114e-03       6.622613530860e-03      -1.836087306611e+00      -2.550314346883e-03       4.889746450192e-01       5.008812109213e-01      -1.523131349455e+00      -9.955587081340e-03       8.169249028878e-02      -2.354593018010e+00       2.449050053493e-04      -1.521980114631e+00      -9.876890815538e-03       8.241360189817e-02       3.281039992544e-01       1.609979161818e+00      -2.126164283807e-02 
       3.748584137612e+02       1.330981819100e-03      -2.226682647003e+00      -7.019222143181e-03       6.952931235723e-02       3.021736029234e-02       4.383967306970e-03       6.644600988821e-03      -1.851322798719e+00      -2.536651759299e-03       4.883380966920e-01       5.000245200692e-01      -1.523855633577e+00      -1.004654634771e-02       7.994328794209e-02      -2.375320189100e+00       2.431382211685e-04      -1.522782411244e+00      -9.966181749687e-03       8.072064826073e-02       3.280285914960e-01       1.653555199330e+00      -2.140986765800e-02 
