#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.090845397570e+02       6.246485107281e-04      -1.008010202532e+00      -1.374817739595e-03       1.411191028632e-03       3.527678101222e-03       7.055357031425e-06       7.055357162149e-04      -7.563439635928e-01      -1.364795320896e-03       5.555270928884e-01       5.871061108416e-01      -9.096698113732e-01      -2.744015859077e-03       1.053913854286e-01      -8.376218120037e-01       4.042773583944e-06      -9.093419697749e-01      -2.739908753763e-03       1.052072465543e-01       3.321476743455e-01      -1.255474224647e+00      -5.887225258703e-03 
       2.090854364533e+02       6.246519311959e-04      -1.008017041021e+00      -1.374831476637e-03       1.411218021009e-03       3.527678157505e-03       7.055357405130e-06       7.055357490665e-04      -7.563491014460e-01      -1.364809015187e-03       5.555267930373e-01       5.871056099042e-01      -9.096750128453e-01      -2.744045701998e-03       1.053918390934e-01      -8.376281687420e-01       4.042831715755e-06      -9.093471588002e-01      -2.739938482402e-03       1.052076970725e-01       3.321476614426e-01      -1.255480352175e+00      -5.887290450850e-03 
       2.090863331495e+02       6.246553516701e-04      -1.008023879517e+00      -1.374845213903e-03       1.411245004502e-03       3.527678237969e-03       7.055357854516e-06       7.055357867352e-04      -7.563542393052e-01      -1.364822709150e-03       5.555264931899e-01       5.871051089673e-01      -9.096802143062e-01      -2.744075545077e-03       1.053922927540e-01      -8.376345254987e-01       4.042889848095e-06      -9.093523478142e-01      -2.739968211197e-03       1.052081475864e-01       3.321476485396e-01      -1.255486479670e+00      -5.887355643357e-03 
       2.090872298457e+02       6.246587721506e-04      -1.008030718021e+00      -1.374858951394e-03       1.411271979121e-03       3.527678342599e-03       7.055358379559e-06       7.055358292176e-04      -7.563593771706e-01      -1.364836402787e-03       5.555261933461e-01       5.871046080311e-01      -9.096854157559e-01      -2.744105388313e-03       1.053927464102e-01      -8.376408822737e-01       4.042947980964e-06      -9.093575368168e-01      -2.739997940147e-03       1.052085980960e-01       3.321476356365e-01      -1.255492607131e+00      -5.887420836225e-03 
       2.090907012977e+02       6.246720141909e-04      -1.008057192546e+00      -1.374912136554e-03       1.411376324612e-03       3.527678975201e-03       7.055361125149e-06       7.055360390093e-04      -7.563792678577e-01      -1.364889413006e-03       5.555250325720e-01       5.871026687215e-01      -9.097055524393e-01      -2.744220924308e-03       1.053945026454e-01      -8.376654919398e-01       4.043173040395e-06      -9.093776253113e-01      -2.740113033675e-03       1.052103421492e-01       3.321475856829e-01      -1.255516328543e+00      -5.887673226008e-03 
       2.090941727497e+02       6.246852563264e-04      -1.008083667192e+00      -1.374965325046e-03       1.411480537753e-03       3.527679968720e-03       7.055365002872e-06       7.055363206961e-04      -7.563991586358e-01      -1.364942418419e-03       5.555238718531e-01       5.871007294203e-01      -9.097256889546e-01      -2.744336462661e-03       1.053962588162e-01      -8.376901018812e-01       4.043398107760e-06      -9.093977136352e-01      -2.740228129527e-03       1.052120861378e-01       3.321475357278e-01      -1.255540049448e+00      -5.887925621201e-03 
       2.090976442016e+02       6.246984985572e-04      -1.008110141958e+00      -1.375018516842e-03       1.411584619057e-03       3.527681322164e-03       7.055370011320e-06       7.055366740804e-04      -7.564190495048e-01      -1.364995419092e-03       5.555227111892e-01       5.870987901274e-01      -9.097458253016e-01      -2.744452003371e-03       1.053980149225e-01      -8.377147120979e-01       4.043623183061e-06      -9.094178017885e-01      -2.740343227702e-03       1.052138300617e-01       3.321474857714e-01      -1.255563769846e+00      -5.888178021804e-03 
       2.091011156536e+02       6.247117408832e-04      -1.008136616845e+00      -1.375071711914e-03       1.411688569038e-03       3.527683034544e-03       7.055376149080e-06       7.055370989654e-04      -7.564389404647e-01      -1.365048415091e-03       5.555215505801e-01       5.870968508429e-01      -9.097659614804e-01      -2.744567546438e-03       1.053997709645e-01      -8.377393225898e-01       4.043848266297e-06      -9.094378897711e-01      -2.740458328201e-03       1.052155739210e-01       3.321474358135e-01      -1.255587489737e+00      -5.888430427818e-03 
       2.091045871056e+02       6.247249833044e-04      -1.008163091852e+00      -1.375124910235e-03       1.411792388208e-03       3.527685104871e-03       7.055383414740e-06       7.055375951547e-04      -7.564588315157e-01      -1.365101406481e-03       5.555203900257e-01       5.870949115668e-01      -9.097860974909e-01      -2.744683091862e-03       1.054015269420e-01      -8.377639333570e-01       4.044073357468e-06      -9.094579775830e-01      -2.740573431023e-03       1.052173177156e-01       3.321473858543e-01      -1.255611209121e+00      -5.888682839241e-03 
       2.091080585576e+02       6.247382258208e-04      -1.008189566979e+00      -1.375178111777e-03       1.411896077077e-03       3.527687532164e-03       7.055391806883e-06       7.055381624526e-04      -7.564787226576e-01      -1.365154393324e-03       5.555192295255e-01       5.870929722991e-01      -9.098062333332e-01      -2.744798639643e-03       1.054032828550e-01      -8.377885443995e-01       4.044298456575e-06      -9.094780652242e-01      -2.740688536169e-03       1.052190614455e-01       3.321473358937e-01      -1.255634927998e+00      -5.888935256075e-03 
       2.091181766927e+02       6.247768239221e-04      -1.008266733910e+00      -1.375333194817e-03       1.412197557234e-03       3.527696634253e-03       7.055422680545e-06       7.055402197929e-04      -7.565366992803e-01      -1.365308807114e-03       5.555158473593e-01       5.870873200223e-01      -9.098649216977e-01      -2.745135436679e-03       1.054084003936e-01      -8.378602790237e-01       4.044954591338e-06      -9.095366130845e-01      -2.741024042876e-03       1.052241434731e-01       3.321471902670e-01      -1.255704057789e+00      -5.889670998573e-03 
       2.091282948277e+02       6.248154228324e-04      -1.008343901862e+00      -1.375488304352e-03       1.412497947244e-03       3.527708736455e-03       7.055463076880e-06       7.055428747743e-04      -7.565946766764e-01      -1.365463184348e-03       5.555124656476e-01       5.870816678166e-01      -9.099236086323e-01      -2.745472253737e-03       1.054135173846e-01      -8.379320159862e-01       4.045610793516e-06      -9.095951594941e-01      -2.741359569320e-03       1.052292249512e-01       3.321470446285e-01      -1.255773183272e+00      -5.890406787029e-03 
       2.091384129628e+02       6.248540225517e-04      -1.008421070836e+00      -1.375643439757e-03       1.412797259469e-03       3.527723814898e-03       7.055512960688e-06       7.055461226473e-04      -7.566526548460e-01      -1.365617526505e-03       5.555090843848e-01       5.870760156819e-01      -9.099822941366e-01      -2.745809090818e-03       1.054186338281e-01      -8.380037552872e-01       4.046267063113e-06      -9.096537044527e-01      -2.741695115499e-03       1.052343058799e-01       3.321468989781e-01      -1.255842304444e+00      -5.891142621441e-03 
       2.091485310978e+02       6.248926230798e-04      -1.008498240830e+00      -1.375798600427e-03       1.413095506141e-03       3.527741845939e-03       7.055572296679e-06       7.055499587081e-04      -7.567106337894e-01      -1.365771835011e-03       5.555057035658e-01       5.870703636182e-01      -9.100409782103e-01      -2.746145947919e-03       1.054237497240e-01      -8.380754969264e-01       4.046923400129e-06      -9.097122479598e-01      -2.742030681413e-03       1.052393862590e-01       3.321467533158e-01      -1.255911421306e+00      -5.891878501807e-03 
       2.091586492329e+02       6.249312244169e-04      -1.008575411844e+00      -1.375953785779e-03       1.413392699368e-03       3.527762806161e-03       7.055641049487e-06       7.055543782975e-04      -7.567686135069e-01      -1.365926111244e-03       5.555023231851e-01       5.870647116256e-01      -9.100996608531e-01      -2.746482825041e-03       1.054288650721e-01      -8.381472409038e-01       4.047579804568e-06      -9.097707900151e-01      -2.742366267061e-03       1.052444660885e-01       3.321466076417e-01      -1.255980533857e+00      -5.892614428125e-03 
       2.091687673679e+02       6.249698265630e-04      -1.008652583878e+00      -1.376108995248e-03       1.413688851128e-03       3.527786672373e-03       7.055719183673e-06       7.055593768017e-04      -7.568265939987e-01      -1.366080356536e-03       5.554989432375e-01       5.870590597039e-01      -9.101583420645e-01      -2.746819722182e-03       1.054339798725e-01      -8.382189872194e-01       4.048236276430e-06      -9.098293306182e-01      -2.742701872442e-03       1.052495453684e-01       3.321464619557e-01      -1.256049642096e+00      -5.893350400394e-03 
       2.091985796918e+02       6.250835695860e-04      -1.008879971398e+00      -1.376566443352e-03       1.414555498079e-03       3.527873668424e-03       7.056003602094e-06       7.055774266815e-04      -7.569974336610e-01      -1.366534660929e-03       5.554889869446e-01       5.870424071543e-01      -9.103312335149e-01      -2.747812480650e-03       1.054490470617e-01      -8.384303959349e-01       4.050170913412e-06      -9.100018076556e-01      -2.743690823168e-03       1.052645078879e-01       3.321460326341e-01      -1.256253239249e+00      -5.895519154466e-03 
       2.092283920157e+02       6.251973196318e-04      -1.009107367756e+00      -1.377024083159e-03       1.415413502905e-03       3.527985117973e-03       7.056368244408e-06       7.056003482432e-04      -7.571682800528e-01      -1.366988738405e-03       5.554790342365e-01       5.870257552200e-01      -9.105041125265e-01      -2.748805412883e-03       1.054641094931e-01      -8.386418249462e-01       4.052106135795e-06      -9.101742720737e-01      -2.744679945170e-03       1.052794656331e-01       3.321456032095e-01      -1.256456798947e+00      -5.897688307396e-03 
       2.092582043396e+02       6.253110767003e-04      -1.009334772944e+00      -1.377481902884e-03       1.416263153603e-03       3.528120460726e-03       7.056812195788e-06       7.056280300087e-04      -7.573391331785e-01      -1.367442616758e-03       5.554690849865e-01       5.870091039001e-01      -9.106769790899e-01      -2.749798518857e-03       1.054791671646e-01      -8.388532742514e-01       4.054041943627e-06      -9.103467238639e-01      -2.745669238428e-03       1.052944186022e-01       3.321451736820e-01      -1.256660321175e+00      -5.899857859140e-03 
       2.092880166635e+02       6.254248407916e-04      -1.009562186952e+00      -1.377939891875e-03       1.417104729418e-03       3.528279152032e-03       7.057334538699e-06       7.056603636104e-04      -7.575099930418e-01      -1.367896321098e-03       5.554591390718e-01       5.869924531934e-01      -9.108498331955e-01      -2.750791798548e-03       1.054942200746e-01      -8.390647438486e-01       4.055978336958e-06      -9.105191630186e-01      -2.746658702921e-03       1.053093667936e-01       3.321447440515e-01      -1.256863805915e+00      -5.902027809656e-03 
       2.093178289874e+02       6.255386119056e-04      -1.009789609770e+00      -1.378398040507e-03       1.417938501095e-03       3.528460662419e-03       7.057934353846e-06       7.056972436991e-04      -7.576808596456e-01      -1.368349874107e-03       5.554491963730e-01       5.869758030987e-01      -9.110226748340e-01      -2.751785251933e-03       1.055092682212e-01      -8.392762337360e-01       4.057915315837e-06      -9.106915895305e-01      -2.747648338631e-03       1.053243102058e-01       3.321443143180e-01      -1.257067253154e+00      -5.904198158904e-03 
       2.093476413113e+02       6.256523900424e-04      -1.010017041391e+00      -1.378856340079e-03       1.418764731135e-03       3.528664477162e-03       7.058610721089e-06       7.057385678593e-04      -7.578517329922e-01      -1.368803296277e-03       5.554392567742e-01       5.869591536144e-01      -9.111955039959e-01      -2.752778878989e-03       1.055243116025e-01      -8.394877439117e-01       4.059852880314e-06      -9.108640033929e-01      -2.748638145543e-03       1.053392488372e-01       3.321438844815e-01      -1.257270662874e+00      -5.906368906841e-03 
