#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.830395940507e+03       3.202221963361e-01      -5.209956309508e-01      -1.231239832852e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.646404251007e+02      -3.065105732064e-05       4.037129085598e-01       4.037129131362e-01      -4.991651114425e-01      -1.231182385005e-01       0.000000000000e+00      -5.688217440537e+02       3.855565079777e-05      -2.194703637725e+02      -5.282187458226e-02       4.539970231215e-04       5.494973119288e-04       1.040363888071e-05      -3.244420046324e-01 
       8.846888245315e+03       3.214199979235e-01      -5.203728139756e-01      -1.233296535229e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.666721203038e+02      -3.057792002638e-05       4.036486826866e-01       4.036486872036e-01      -4.986682004023e-01      -1.233239475533e-01       0.000000000000e+00      -5.708545788623e+02       3.841317636402e-05      -2.206312314608e+02      -5.282433903359e-02       4.497709624209e-04       5.454194072403e-04       7.155958853875e-05      -3.236787561136e-01 
       8.863521394694e+03       3.226307977066e-01      -5.197410391397e-01      -1.235368724452e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.687246019177e+02      -3.050420737924e-05       4.035833548043e-01       4.035833592621e-01      -4.981625456055e-01      -1.235312053038e-01       0.000000000000e+00      -5.729082062281e+02       3.827021430034e-05      -2.218054078732e+02      -5.282665883547e-02       4.455537505582e-04       5.413431707180e-04       1.294318426686e-04      -3.188449763443e-01 
       8.880154544074e+03       3.238443858703e-01      -5.191055843781e-01      -1.237438800460e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.707805303485e+02      -3.043054642682e-05       4.035174687646e-01       4.035174731641e-01      -4.976523532453e-01      -1.237382514138e-01       0.000000000000e+00      -5.749652768217e+02       3.812796424327e-05      -2.229829928877e+02      -5.282881183995e-02       4.413811192604e-04       5.373031987103e-04       1.820304625950e-04      -3.100587625732e-01 
       8.896787693453e+03       3.250607701518e-01      -5.184663973804e-01      -1.239506752159e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.728399020666e+02      -3.035693937048e-05       4.034510188925e-01       4.034510232344e-01      -4.971375779172e-01      -1.239450847750e-01       0.000000000000e+00      -5.770257871255e+02       3.798640701196e-05      -2.241639857526e+02      -5.283079764805e-02       4.372525246311e-04       5.332990897171e-04       2.280927762407e-04      -2.975591910506e-01 
       8.913420842832e+03       3.262799583815e-01      -5.178234504193e-01      -1.241572553281e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.749027135099e+02      -3.028338836272e-05       4.033840026198e-01       4.033840069051e-01      -4.966181991036e-01      -1.241517027621e-01       0.000000000000e+00      -5.790897335886e+02       3.784552486923e-05      -2.253483856898e+02      -5.283261586037e-02       4.331674303427e-04       5.293304668517e-04       2.665771933469e-04      -2.816892446174e-01 
       8.930053992211e+03       3.275019584519e-01      -5.171766937055e-01      -1.243636190707e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.769689610849e+02      -3.020989550787e-05       4.033164145794e-01       4.033164188088e-01      -4.960941739347e-01      -1.243581040645e-01       0.000000000000e+00      -5.811571126286e+02       3.770530184219e-05      -2.265361918973e+02      -5.283426607669e-02       4.291253074953e-04       5.253969407301e-04       2.966840507035e-04      -2.628867910820e-01 
       8.946687141590e+03       3.287267783455e-01      -5.165260952671e-01      -1.245697640272e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.790386411656e+02      -3.013646286291e-05       4.032482516408e-01       4.032482558152e-01      -4.955654774792e-01      -1.245642862675e-01       0.000000000000e+00      -5.832279206302e+02       3.756572399163e-05      -2.277274035468e+02      -5.283574789622e-02       4.251256345129e-04       5.214981409100e-04       3.178691765926e-04      -2.416728409098e-01 
       8.963320290969e+03       3.299544261141e-01      -5.158716096141e-01      -1.247756885795e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.811117500941e+02      -3.006309243830e-05       4.031795089524e-01       4.031795130725e-01      -4.950320710869e-01      -1.247702477541e-01       0.000000000000e+00      -5.853021539455e+02       3.742677962761e-05      -2.289220197847e+02      -5.283706091741e-02       4.211678970175e-04       5.176336911020e-04       3.298500670947e-04      -2.186374929530e-01 
       8.980334174870e+03       3.312131090616e-01      -5.151980818443e-01      -1.249860965183e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.832358563303e+02      -2.998810897805e-05       4.031085889074e-01       4.031085929728e-01      -4.944815501357e-01      -1.249806931517e-01       0.000000000000e+00      -5.874274066602e+02       3.728530055109e-05      -2.301475023733e+02      -5.283822893611e-02       4.171624240374e-04       5.137159413974e-04       3.325610500050e-04      -1.938611176707e-01 
       8.997348058770e+03       3.324747681326e-01      -5.145204046237e-01      -1.251962694785e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.853635423367e+02      -2.991319472888e-05       4.030370537511e-01       4.030370577626e-01      -4.939260335524e-01      -1.251909032481e-01       0.000000000000e+00      -5.895562354686e+02       3.714446734841e-05      -2.313765453068e+02      -5.283921948813e-02       4.131997622250e-04       5.098333621553e-04       3.258690998706e-04      -1.685784821348e-01 
       9.014361942671e+03       3.337394122042e-01      -5.138385306464e-01      -1.254062055606e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.874948040924e+02      -2.983835169638e-05       4.029648984334e-01       4.029649023917e-01      -4.933654812992e-01      -1.254008761459e-01       0.000000000000e+00      -5.916886363605e+02       3.700427552808e-05      -2.326091475878e+02      -5.284003214103e-02       4.092793837344e-04       5.059855673250e-04       3.102834642842e-04      -1.435339269300e-01 
       9.031375826571e+03       3.350070502517e-01      -5.131524232149e-01      -1.256159021892e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.896296375386e+02      -2.976358183849e-05       4.028921192270e-01       4.028921231330e-01      -4.927998639834e-01      -1.256106092715e-01       0.000000000000e+00      -5.938246052875e+02       3.686472329208e-05      -2.338453081882e+02      -5.284066646171e-02       4.054007681340e-04       5.021721835766e-04       2.865496046027e-04      -1.194681608267e-01 
       9.048389710471e+03       3.362776913259e-01      -5.124620287695e-01      -1.258253577962e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.917680385816e+02      -2.968888706642e-05       4.028187102607e-01       4.028187141151e-01      -4.922291351217e-01      -1.258201010591e-01       0.000000000000e+00      -5.959641381668e+02       3.672581140277e-05      -2.350850260524e+02      -5.284112201575e-02       4.015634022686e-04       4.983928301061e-04       2.556198939271e-04      -9.709678100876e-02 
       9.065403594372e+03       3.375513445862e-01      -5.117673149417e-01      -1.260345694829e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.939100030889e+02      -2.961426924541e-05       4.027446683320e-01       4.027446721355e-01      -4.916532696356e-01      -1.260293486122e-01       0.000000000000e+00      -5.981072308766e+02       3.658754297953e-05      -2.363283000935e+02      -5.284139836811e-02       3.977667801679e-04       4.946471465370e-04       2.186194894481e-04      -7.708942091722e-02 
       9.082417478272e+03       3.388280192626e-01      -5.110682245349e-01      -1.262435358497e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.960555268925e+02      -2.953973019550e-05       4.026699870920e-01       4.026699908453e-01      -4.910722173239e-01      -1.262383505335e-01       0.000000000000e+00      -6.002538792603e+02       3.644992323212e-05      -2.375751291965e+02      -5.284149508228e-02       3.940104029065e-04       4.909347591009e-04       1.768084377569e-04      -6.005015239552e-02 
       9.099431362172e+03       3.401077246993e-01      -5.103647263899e-01      -1.264522538702e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.982046057854e+02      -2.946527169228e-05       4.025946634645e-01       4.025946671684e-01      -4.904859542105e-01      -1.264471037990e-01       0.000000000000e+00      -6.024040791224e+02       3.631295913818e-05      -2.388255122150e+02      -5.284141172105e-02       3.902937785224e-04       4.872553176829e-04       1.315412079222e-04      -4.649967443646e-02 
       9.113509774622e+03       3.411689358001e-01      -5.097792304458e-01      -1.266247722641e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.999855806731e+02      -2.940372193924e-05       4.025318452603e-01       4.025318489239e-01      -4.899968639707e-01      -1.266196511243e-01       0.000000000000e+00      -6.041859788523e+02       3.620012765507e-05      -2.398628480153e+02      -5.284120627790e-02       3.872481083457e-04       4.842353534794e-04       9.247325331670e-05      -3.822871231579e-02 
       9.127588187073e+03       3.422322339062e-01      -5.091906627526e-01      -1.267971176947e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.017689844015e+02      -2.934222948224e-05       4.024685814775e-01       4.024685851012e-01      -4.895041608497e-01      -1.267920252774e-01       0.000000000000e+00      -6.059703049657e+02       3.608775609178e-05      -2.409026156953e+02      -5.284087698784e-02       3.842290533166e-04       4.812375065516e-04       5.280678650001e-05      -3.281901478751e-02 
       9.141666599523e+03       3.432976244398e-01      -5.085989851195e-01      -1.269692896754e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.035548145293e+02      -2.928079526058e-05       4.024048677673e-01       4.024048713516e-01      -4.890078104544e-01      -1.269642257728e-01       0.000000000000e+00      -6.077570550281e+02       3.597585002598e-05      -2.419448145588e+02      -5.284042360117e-02       3.812363451759e-04       4.782615708858e-04       1.333541384894e-05      -3.039631815292e-02 
       9.155745011973e+03       3.443651128893e-01      -5.080041837252e-01      -1.271412862013e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.053430685956e+02      -2.921942019401e-05       4.023407028532e-01       4.023407063986e-01      -4.885078029723e-01      -1.271362506072e-01       0.000000000000e+00      -6.095462265865e+02       3.586441516632e-05      -2.429894438946e+02      -5.283984586781e-02       3.782697187522e-04       4.753073598137e-04      -2.517314986197e-05      -3.102747953334e-02 
       9.169823424423e+03       3.454347047695e-01      -5.074062242393e-01      -1.273131065268e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.071337441224e+02      -2.915810518304e-05       4.022760828666e-01       4.022760863735e-01      -4.880041078504e-01      -1.273080990363e-01       0.000000000000e+00      -6.113378171700e+02       3.575345718022e-05      -2.440365029769e+02      -5.283914353698e-02       3.753289119066e-04       4.723746743196e-04      -6.199142608830e-05      -3.471893113882e-02 
