#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.105979347861e+02       2.872889637111e-04      -3.403804463158e-01      -2.752228961209e-04       1.902842133179e-04       4.757105332948e-04       1.824494364754e-07       9.514210665896e-05      -2.552918660992e-01      -2.748602820129e-04       5.853299934417e-01       6.439106152571e-01      -3.326419188491e-01      -4.884784717688e-04       4.186620262387e-02      -2.627174531291e-01       1.690393704283e-06      -3.328660771471e-01      -4.886991826983e-04       4.187941632687e-02       3.330811080527e-01      -4.884614942519e-01      -1.022921052037e-03 
       1.122757219318e+02       2.923907856813e-04      -3.497378649146e-01      -2.864909438131e-04       1.993049525830e-04       4.982623814575e-04       1.979463866785e-07       9.965247629149e-05      -2.623105625228e-01      -2.860993169084e-04       5.848981937265e-01       6.429455687428e-01      -3.415111592732e-01      -5.097331992499e-04       4.296589900231e-02      -2.701795992809e-01       1.786835800095e-06      -3.417371788668e-01      -5.099532457323e-04       4.297841884672e-02       3.330720866793e-01      -5.011443336475e-01      -1.067961006463e-03 
       1.140085013868e+02       2.976830806258e-04      -3.595009518236e-01      -2.984005802486e-04       2.089137233550e-04       5.222843083876e-04       2.150690003774e-07       1.044568616775e-04      -2.696335836530e-01      -2.979770530458e-04       5.844482507233e-01       6.419474731783e-01      -3.507462577056e-01      -5.322709963562e-04       4.410867128607e-02      -2.779801023800e-01       1.890423389132e-06      -3.509739494489e-01      -5.324894784876e-04       4.412040074067e-02       3.330625618690e-01      -5.143281093810e-01      -1.115747920160e-03 
       1.157412808418e+02       3.029989990233e-04      -3.693631684382e-01      -3.105875239564e-04       2.188236847901e-04       5.470592119753e-04       2.333887818164e-07       1.094118423951e-04      -2.770310091001e-01      -3.101300517074e-04       5.839943407885e-01       6.409480336480e-01      -3.600555584599e-01      -5.554090751904e-04       4.525818068340e-02      -2.858752997690e-01       1.998146091583e-06      -3.602846491262e-01      -5.556250213497e-04       4.526904147976e-02       3.330528237789e-01      -5.275945451689e-01      -1.164836774708e-03 
       1.174740602969e+02       3.083385377813e-04      -3.793230766126e-01      -3.230523610187e-04       2.290390072412e-04       5.725975181030e-04       2.529703147344e-07       1.145195036206e-04      -2.845017638784e-01      -3.225588064458e-04       5.835365366317e-01       6.399473307931e-01      -3.694368728933e-01      -5.791517343051e-04       4.641401302616e-02      -2.938646010753e-01       2.110091061838e-06      -3.696670813554e-01      -5.793641072935e-04       4.642392502530e-02       3.330428701931e-01      -5.409396439545e-01      -1.215238102711e-03 
       1.192068397519e+02       3.137016939414e-04      -3.893792442786e-01      -3.357955995323e-04       2.395638966348e-04       5.989097415871e-04       2.738808675258e-07       1.197819483174e-04      -2.920447777274e-01      -3.352637169772e-04       5.830749068639e-01       6.389454410229e-01      -3.788880099660e-01      -6.035031054299e-04       4.757575216760e-02      -3.019474218336e-01       2.226345222320e-06      -3.791190498443e-01      -6.037108045874e-04       4.758463372169e-02       3.330326988878e-01      -5.543594023303e-01      -1.266962093644e-03 
       1.209396192069e+02       3.190884638386e-04      -3.995302449666e-01      -3.488176711903e-04       2.504026477156e-04       6.260066192891e-04       2.961906505812e-07       1.252013238578e-04      -2.996589847775e-01      -3.482451043508e-04       5.826095374487e-01       6.379424598875e-01      -3.884067759691e-01      -6.284671530440e-04       4.874297989459e-02      -3.101231829880e-01       2.346995230359e-06      -3.886383398245e-01      -6.286689868014e-04       4.875074589425e-02       3.330223076332e-01      -5.678498079422e-01      -1.320018584486e-03 
       1.226723986619e+02       3.244988448310e-04      -4.097746579565e-01      -3.621189327430e-04       2.615598136264e-04       6.538995340659e-04       3.199733440340e-07       1.307799068132e-04      -3.073433236679e-01      -3.615032179057e-04       5.821404869370e-01       6.369384531573e-01      -3.979909748882e-01      -6.540476739248e-04       4.991527601340e-02      -3.183913108721e-01       2.472127445597e-06      -3.982227566589e-01      -6.542423931793e-04       4.992184073941e-02       3.330116941897e-01      -5.814068470102e-01      -1.374417073302e-03 
       1.244051781169e+02       3.299328333263e-04      -4.201110685933e-01      -3.756996675062e-04       2.730403795893e-04       6.826009489733e-04       3.453068732456e-07       1.365201897947e-04      -3.150967377756e-01      -3.750382313283e-04       5.816678370640e-01       6.359335127768e-01      -4.076384089350e-01      -6.802482967098e-04       5.109221853187e-02      -3.267512373122e-01       2.601827897831e-06      -4.078700822293e-01      -6.804345573272e-04       5.109749296817e-02       3.330008563125e-01      -5.950264973566e-01      -1.430166699880e-03 
       1.261595885869e+02       3.354587050640e-04      -4.306687996813e-01      -3.897348807164e-04       2.849997694367e-04       7.124994235918e-04       3.726223739159e-07       1.424998847184e-04      -3.230162391257e-01      -3.890244095165e-04       5.811856821995e-01       6.349151484030e-01      -4.174684503110e-01      -7.074112939168e-04       5.228815370770e-02      -3.353084732937e-01       2.737889230247e-06      -4.176996774919e-01      -7.075875489624e-04       5.229202986334e-02       3.329896521817e-01      -6.088758402398e-01      -1.487997812778e-03 
       1.279139990570e+02       3.410087710927e-04      -4.413179407269e-01      -4.040569520428e-04       2.973045170284e-04       7.432612925709e-04       4.017095319735e-07       1.486522585142e-04      -3.310043864897e-01      -4.032945513548e-04       5.806999704543e-01       6.338959834802e-01      -4.273587774482e-01      -7.352169333374e-04       5.348797650007e-02      -3.439586589751e-01       2.878809892258e-06      -4.275892064683e-01      -7.353816409122e-04       5.349035951953e-02       3.329782133220e-01      -6.227810625817e-01      -1.547231780067e-03 
       1.296684095270e+02       3.465830281974e-04      -4.520570431548e-01      -4.186659584128e-04       3.099655785284e-04       7.749139463210e-04       4.326789651870e-07       1.549827892642e-04      -3.390600986420e-01      -4.178485834105e-04       5.802107628877e-01       6.328760969525e-01      -4.373071057987e-01      -7.636684522505e-04       5.469124414943e-02      -3.527012215890e-01       3.024677945203e-06      -4.375363744750e-01      -7.638199817468e-04       5.469203726387e-02       3.329665373789e-01      -6.367379819753e-01      -1.607876987834e-03 
       1.314228199970e+02       3.521814732343e-04      -4.628846651013e-01      -4.335619094246e-04       3.229999730032e-04       8.074999325081e-04       4.656643613693e-07       1.614999865016e-04      -3.471822996719e-01      -4.326863477876e-04       5.797181124528e-01       6.318555656188e-01      -4.473111502620e-01      -7.927689099263e-04       5.589751251400e-02      -3.615355938715e-01       3.175580973099e-06      -4.475388874717e-01      -7.929055414668e-04       5.589661724056e-02       3.329546219901e-01      -6.507424147491e-01      -1.669941449512e-03 
       1.331772304670e+02       3.578041029524e-04      -4.737993715467e-01      -4.487447461862e-04       3.364240683024e-04       8.410601707559e-04       5.008003881849e-07       1.682120341512e-04      -3.553699190992e-01      -4.478076160967e-04       5.792220821003e-01       6.308344683087e-01      -4.573686255760e-01      -8.225211873717e-04       5.710633620871e-02      -3.704612140386e-01       3.331606051056e-06      -4.575944487227e-01      -8.226411046553e-04       5.710365208641e-02       3.329424647859e-01      -6.647901759735e-01      -1.733432802480e-03 
       1.349316409370e+02       3.634509141674e-04      -4.847997344028e-01      -4.642143486822e-04       3.502519956140e-04       8.756299890350e-04       5.382423623776e-07       1.751259978070e-04      -3.636218919673e-01      -4.632120658403e-04       5.787227209599e-01       6.298128817461e-01      -4.674772466704e-01      -8.529279871213e-04       5.831726873644e-02      -3.794775257338e-01       3.492839714201e-06      -4.677007627330e-01      -8.530292764337e-04       5.831269351323e-02       3.329300633887e-01      -6.788770810821e-01      -1.798358308828e-03 
       1.366860514070e+02       3.691219038683e-04      -4.958843326078e-01      -4.799705323746e-04       3.645182470899e-04       9.112956177247e-04       5.781868085679e-07       1.822591235449e-04      -3.719371589434e-01      -4.788993066347e-04       5.782200773658e-01       6.287908777856e-01      -4.776347290309e-01      -8.839918330741e-04       5.952986262201e-02      -3.885839779844e-01       3.659367927149e-06      -4.778555389174e-01      -8.840724885102e-04       5.952329285610e-02       3.329174154129e-01      -6.929989471928e-01      -1.864724855484e-03 
       1.386242944570e+02       3.754152248814e-04      -5.082266456736e-01      -4.977105875956e-04       3.807943197477e-04       9.519857993692e-04       6.253834536975e-07       1.903971598738e-04      -3.811960475221e-01      -4.965585728127e-04       5.776610467669e-01       6.276613965446e-01      -4.889106053599e-01      -9.190773857610e-04       6.087090795437e-02      -3.987487793579e-01       3.849603964917e-06      -4.891279424388e-01      -9.191327770198e-04       6.086201156187e-02       3.329031525759e-01      -7.086361612259e-01      -1.939728755794e-03 
       1.405625375070e+02       3.817380487439e-04      -5.206681496010e-01      -5.157996747996e-04       3.976150657489e-04       9.940376643723e-04       6.759669745321e-07       1.988075328745e-04      -3.905294907036e-01      -5.145618182150e-04       5.770982085461e-01       6.265315967269e-01      -5.002402541665e-01      -9.549706601564e-04       6.221282819495e-02      -4.090222070830e-01       4.046520631217e-06      -5.004536055574e-01      -9.549980722132e-04       6.220147484524e-02       3.328885826201e-01      -7.243053076744e-01      -2.016507681478e-03 
       1.425007805569e+02       3.880903711924e-04      -5.332069587312e-01      -5.342372533731e-04       4.149784720645e-04       1.037446180161e-03       7.300969355644e-07       2.074892360323e-04      -3.999360842364e-01      -5.329083059026e-04       5.765316717929e-01       6.254015769892e-01      -5.116206002423e-01      -9.916742981603e-04       6.355501685075e-02      -4.194035405138e-01       4.250231151561e-06      -5.118294386554e-01      -9.916708682131e-04       6.354107410735e-02       3.328737022967e-01      -7.400007566762e-01      -2.095069302275e-03 
       1.444390236069e+02       3.944721879520e-04      -5.458411983841e-01      -5.530226894303e-04       4.328806949762e-04       1.082201737440e-03       7.879318660889e-07       2.164403474881e-04      -4.094144324754e-01      -5.515971963367e-04       5.759615431463e-01       6.242714344630e-01      -5.230485713529e-01      -1.029190675107e-03       6.489686675000e-02      -4.298920666386e-01       4.460847718354e-06      -5.232523547282e-01      -1.029153387323e-03       6.488020013239e-02       3.328585083459e-01      -7.557168849111e-01      -2.175420719949e-03 
       1.463772666569e+02       4.008834951007e-04      -5.585690050180e-01      -5.721552594924e-04       4.513190074220e-04       1.128297518555e-03       8.496386072817e-07       2.256595037110e-04      -4.189631485369e-01      -5.706275464655e-04       5.753879173988e-01       6.231412572443e-01      -5.345210988512e-01      -1.067521899814e-03       6.623777026102e-02      -4.404870800166e-01       4.678481445071e-06      -5.347192789560e-01      -1.067447597841e-03       6.621824442182e-02       3.328429974957e-01      -7.714480788781e-01      -2.257568472540e-03 
       1.483155097068e+02       4.073242882557e-04      -5.713885263133e-01      -5.916341529554e-04       4.702930332935e-04       1.175732583234e-03       9.153973222764e-07       2.351465166468e-04      -4.285808543995e-01      -5.899983145581e-04       5.748108935197e-01       6.220111423041e-01      -5.460351182261e-01      -1.106669814702e-03       6.757711949121e-02      -4.511878826646e-01       4.903242321281e-06      -5.462271287266e-01      -1.106555173767e-03       6.755459685189e-02       3.328271664639e-01      -7.871887322726e-01      -2.341518521921e-03 
