#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.233194658284e+03       3.435713407890e-01      -5.043804404275e-01      -1.269528472708e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.089732946991e+02      -4.526993308114e-05       3.963266791763e-01       3.963266827162e-01      -4.845113035200e-01      -1.269478144092e-01       0.000000000000e+00      -6.278996761684e+02       3.523348348164e-03      -2.432053287294e+02      -5.334380742699e-02       3.768097059499e-04       4.775014586505e-04       1.724112763436e-03      -3.236141556564e-01 
       9.250285983894e+03       3.448457849852e-01      -5.036568559089e-01      -1.271597085162e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.111439969565e+02      -4.513817942266e-05       3.962486310441e-01       3.962486345383e-01      -4.839020344742e-01      -1.271547090388e-01       0.000000000000e+00      -6.301314188954e+02       3.528958328997e-03      -2.444649180728e+02      -5.334542578792e-02       3.733253370470e-04       4.739860516254e-04       1.811285917346e-03      -3.242438562666e-01 
       9.267377309503e+03       3.461232212836e-01      -5.029286248128e-01      -1.273663087962e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.133182353368e+02      -4.500680325234e-05       3.961699165228e-01       3.961699199719e-01      -4.832873612548e-01      -1.273613424142e-01       0.000000000000e+00      -6.323667914338e+02       3.534562979956e-03      -2.457280154060e+02      -5.334685753307e-02       3.698769951616e-04       4.705011755878e-04       1.975947183044e-03      -3.248714542263e-01 
       9.284468635112e+03       3.474036594367e-01      -5.021957152959e-01      -1.275726451378e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.154960053427e+02      -4.487580388569e-05       3.960905325401e-01       3.960905359447e-01      -4.826672586777e-01      -1.275677115648e-01       0.000000000000e+00      -6.346057892541e+02       3.540162041281e-03      -2.469946194307e+02      -5.334810219104e-02       3.664642499926e-04       4.670465139985e-04       2.211269046422e-03      -3.254952965537e-01 
       9.301559960722e+03       3.486871092731e-01      -5.014580745685e-01      -1.277787159056e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.176773024384e+02      -4.474518061945e-05       3.960104734485e-01       3.960104768094e-01      -4.820416803344e-01      -1.277738148575e-01       0.000000000000e+00      -6.368484077788e+02       3.545755164074e-03      -2.482647288183e+02      -5.334915928872e-02       3.630866770797e-04       4.636217396186e-04       2.508555791327e-03      -3.261138441576e-01 
       9.318651286331e+03       3.499735807418e-01      -5.007156740099e-01      -1.279845179421e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.198621220460e+02      -4.461493273214e-05       3.959297367160e-01       3.959297400336e-01      -4.814106041650e-01      -1.279796491373e-01       0.000000000000e+00      -6.390946423763e+02       3.551341918880e-03      -2.495383422061e+02      -5.335002835208e-02       3.597438577372e-04       4.602265454699e-04       2.857540346917e-03      -3.267257111496e-01 
       9.335742611940e+03       3.512630838648e-01      -4.999684596395e-01      -1.281900496990e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.220504595490e+02      -4.448505948445e-05       3.958483166683e-01       3.958483199433e-01      -4.807739824685e-01      -1.281852128581e-01       0.000000000000e+00      -6.413444883613e+02       3.556921806548e-03      -2.508154582008e+02      -5.335070890533e-02       3.564353789378e-04       4.568606110240e-04       3.246719418307e-03      -3.273297098561e-01 
       9.353491469364e+03       3.526054160507e-01      -4.991873736317e-01      -1.284031990909e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.243267045596e+02      -4.435058552121e-05       3.957630385000e-01       3.957630417314e-01      -4.801069762726e-01      -1.283983951509e-01       0.000000000000e+00      -6.436847070527e+02       3.562708496783e-03      -2.521454127735e+02      -5.335121560137e-02       3.530355283852e-04       4.533958327265e-04       3.680141748268e-03      -3.279475895205e-01 
       9.371240326787e+03       3.539510400380e-01      -4.984010078373e-01      -1.286160516740e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.266067330633e+02      -4.421651389521e-05       3.956770149054e-01       3.956770180939e-01      -4.794339150773e-01      -1.286112803392e-01       0.000000000000e+00      -6.460288098521e+02       3.568486510463e-03      -2.534791414652e+02      -5.335151795347e-02       3.496718221271e-04       4.499619372173e-04       4.129143778466e-03      -3.285551693409e-01 
       9.388989184211e+03       3.552999674191e-01      -4.976093279566e-01      -1.288286040243e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.288905397486e+02      -4.408284372059e-05       3.955902429432e-01       3.955902460893e-01      -4.787547716481e-01      -1.288238650016e-01       0.000000000000e+00      -6.483767913078e+02       3.574255145832e-03      -2.548166426018e+02      -5.335161542410e-02       3.463438164676e-04       4.465585960443e-04       4.579196202196e-03      -3.291519887198e-01 
       9.406738041634e+03       3.566522098842e-01      -4.968122789544e-01      -1.290408540099e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.311781192562e+02      -4.394957409285e-05       3.955027170650e-01       3.955027201694e-01      -4.780694977638e-01      -1.290361470090e-01       0.000000000000e+00      -6.507286458972e+02       3.580013689864e-03      -2.561579144716e+02      -5.335150747396e-02       3.430510738963e-04       4.431854712624e-04       5.016113234152e-03      -3.297379242650e-01 
       9.424486899058e+03       3.580077792587e-01      -4.960098208836e-01      -1.292527985024e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.334694661788e+02      -4.381670408934e-05       3.954144336210e-01       3.954144366842e-01      -4.773780603859e-01      -1.292481232357e-01       0.000000000000e+00      -6.530843680253e+02       3.585761437926e-03      -2.575029553238e+02      -5.335119356202e-02       3.397931630094e-04       4.398422394864e-04       5.426484547239e-03      -3.303131886079e-01 
       9.442235756481e+03       3.593666874795e-01      -4.952019038284e-01      -1.294644349660e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.357645750602e+02      -4.368423276976e-05       3.953253876793e-01       3.953253907019e-01      -4.766804163452e-01      -1.294597911488e-01       0.000000000000e+00      -6.554439520258e+02       3.591497712987e-03      -2.588517633688e+02      -5.335067314545e-02       3.365696584114e-04       4.365285750487e-04       5.798071431497e-03      -3.308783253204e-01 
       9.459984613905e+03       3.607289466074e-01      -4.943884803286e-01      -1.296757606599e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.380634403963e+02      -4.355215917668e-05       3.952355745781e-01       3.952355775608e-01      -4.759765248837e-01      -1.296711480100e-01       0.000000000000e+00      -6.578073921627e+02       3.597221883818e-03      -2.602043367787e+02      -5.334994567944e-02       3.333801406219e-04       4.332441585322e-04       6.120156782390e-03      -3.314341894535e-01 
       9.483372726789e+03       3.625291671392e-01      -4.933081268857e-01      -1.299537502594e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.410984396399e+02      -4.337872820906e-05       3.951160466267e-01       3.951160495576e-01      -4.750393842694e-01      -1.299491782532e-01       0.000000000000e+00      -6.609276350278e+02       3.604745331742e-03      -2.619924033399e+02      -5.334866997896e-02       3.292284355043e-04       4.289603350837e-04       6.454210068062e-03      -3.321544600270e-01 
       9.506760839672e+03       3.643352555597e-01      -4.922180138701e-01      -1.302311892598e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.441399391027e+02      -4.320598388871e-05       3.949951665188e-01       3.949951693989e-01      -4.740912239790e-01      -1.302266574181e-01       0.000000000000e+00      -6.640545501407e+02       3.612245689215e-03      -2.637870004515e+02      -5.334703255305e-02       3.251340960571e-04       4.247260372905e-04       6.672177779897e-03      -3.328638755040e-01 
       9.530148952556e+03       3.661472404622e-01      -4.911180321030e-01      -1.305080709177e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.471879258003e+02      -4.303392389709e-05       3.948729229807e-01       3.948729258110e-01      -4.731319497277e-01      -1.305035787676e-01       0.000000000000e+00      -6.671881238580e+02       3.619722140968e-03      -2.655881236178e+02      -5.334503213945e-02       3.210962078714e-04       4.205405689415e-04       6.765925149092e-03      -3.335662452374e-01 
       9.553537065440e+03       3.679651508216e-01      -4.900080675884e-01      -1.307843885793e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.502423865947e+02      -4.286254587044e-05       3.947493038614e-01       3.947493066427e-01      -4.721614621841e-01      -1.307799356539e-01       0.000000000000e+00      -6.703283423566e+02       3.627174179045e-03      -2.673957682185e+02      -5.334266747079e-02       3.171138731476e-04       4.164032437194e-04       6.734265882115e-03      -3.342657321094e-01 
       9.576925178323e+03       3.697890159905e-01      -4.888879952014e-01      -1.310601360858e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.533033081956e+02      -4.269184740143e-05       3.946242953257e-01       3.946242980590e-01      -4.711796506253e-01      -1.310557219243e-01       0.000000000000e+00      -6.734751916508e+02       3.634601615591e-03      -2.692099295109e+02      -5.333993727377e-02       3.131862103265e-04       4.123133812826e-04       6.582784222356e-03      -3.349666242480e-01 
       9.600313291207e+03       3.716188657205e-01      -4.877576927379e-01      -1.313353068718e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.563706771633e+02      -4.252182604099e-05       3.944978836294e-01       3.944978863156e-01      -4.701864071285e-01      -1.313309310192e-01       0.000000000000e+00      -6.766286576096e+02       3.642004578316e-03      -2.710306026327e+02      -5.333684026776e-02       3.093123537599e-04       4.082703157710e-04       6.323305481480e-03      -3.356731014147e-01 
       9.623701404091e+03       3.734547301697e-01      -4.866170424128e-01      -1.316098938764e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.594444799022e+02      -4.235247929991e-05       3.943700553178e-01       3.943700579578e-01      -4.691816280530e-01      -1.316055558837e-01       0.000000000000e+00      -6.797887259647e+02       3.649383489035e-03      -2.728577825956e+02      -5.333337516584e-02       3.054914534022e-04       4.042733960808e-04       5.973053511020e-03      -3.363890097247e-01 
       9.647089516974e+03       3.752966398884e-01      -4.854659158512e-01      -1.318838905310e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.625247026572e+02      -4.218380465028e-05       3.942407953587e-01       3.942407979532e-01      -4.681651988983e-01      -1.318795899551e-01       0.000000000000e+00      -6.829553823195e+02       3.656739026392e-03      -2.746914642819e+02      -5.332954067552e-02       3.017226744766e-04       4.003219764060e-04       5.553546487568e-03      -3.371176558708e-01 
