#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.998081133502e+03       7.085312251263e-02      -5.060343276286e-01      -5.815471495286e-02      -2.658361928470e-02      -2.149966430279e-04       4.037311124703e-04       4.503193293821e-04      -1.230121406594e+02      -5.135561364214e-05       4.086491165060e-01       4.086490102981e-01      -5.263252890410e-01      -5.817699220681e-02      -9.459409963709e-03      -1.279513270947e+02       1.627951381824e-03      -2.225130435196e+01      -4.487820925975e-02       1.971975304793e-02       1.072425440413e-02       1.948089101448e-01      -1.471582796340e-01 
       4.010286233973e+03       7.125661555481e-02      -5.104601836989e-01      -5.827046106134e-02      -2.604666980616e-02      -2.646048912304e-04       3.561369864312e-04       4.776373810913e-04      -1.237253246146e+02      -5.121011460924e-05       4.086377996672e-01       4.086377329648e-01      -5.301080640527e-01      -5.832780425666e-02      -7.490437472955e-03      -1.286850451614e+02       1.632614539891e-03      -2.241645831466e+01      -4.494408953867e-02       1.941819040594e-02       1.060863800786e-02       1.809182172319e-01      -1.474422178519e-01 
       4.022491334445e+03       7.166123732954e-02      -5.157128191525e-01      -5.838639897032e-02      -2.506668698163e-02      -3.090051077384e-04       3.045343373764e-04       5.016195944735e-04      -1.244405437133e+02      -5.111012734062e-05       4.086265708402e-01       4.086265585565e-01      -5.341186302843e-01      -5.848227119488e-02      -5.426212459756e-03      -1.294208528617e+02       1.637265657432e-03      -2.258285415573e+01      -4.500889940286e-02       1.912238123490e-02       1.049453891448e-02       1.646089617327e-01      -1.477364526350e-01 
       4.034696434916e+03       7.206698781794e-02      -5.217865320034e-01      -5.850283583397e-02      -2.364931405324e-02      -3.477859380760e-04       2.494252008186e-04       5.220741083162e-04      -1.251577973243e+02      -5.106457963244e-05       4.086154243823e-01       4.086154802767e-01      -5.382961205773e-01      -5.864055071793e-02      -3.297780985682e-03      -1.301587499077e+02       1.641905901692e-03      -2.275050473855e+01      -4.507266153077e-02       1.883219918841e-02       1.038193403061e-02       1.461498515955e-01      -1.480427435771e-01 
       4.046901535388e+03       7.247386700239e-02      -5.286707773239e-01      -5.862006678671e-02      -2.180549977293e-02      -3.805105369047e-04       1.913438850468e-04       5.388636008564e-04      -1.258770847101e+02      -5.108218197682e-05       4.086043548214e-01       4.086044913651e-01      -5.425775698391e-01      -5.880274319874e-02      -1.136947403094e-03      -1.308987360440e+02       1.646536577664e-03      -2.291942265198e+01      -4.513539821038e-02       1.854752082423e-02       1.027080071215e-02       1.258386553417e-01      -1.483626620937e-01 
       4.059455974509e+03       7.289356962498e-02      -5.365813153957e-01      -5.874182744883e-02      -1.948106337671e-02      -4.073327356263e-04       1.290930053666e-04       5.522330245613e-04      -1.266190808338e+02      -5.117401054227e-05       4.085930427231e-01       4.085932737558e-01      -5.470224861609e-01      -5.897370429112e-02       1.085739932573e-03      -1.316620817279e+02       1.651291310043e-03      -2.309451062583e+01      -4.519888373257e-02       1.826030952007e-02       1.015799841478e-02       1.033531227256e-01      -1.487073878154e-01 
       4.072010413629e+03       7.331446644629e-02      -5.453095005877e-01      -5.886522481387e-02      -1.674595206774e-02      -4.266031487155e-04       6.493638000258e-05       5.616456916850e-04      -1.273632269394e+02      -5.134599932301e-05       4.085817993160e-01       4.085821349036e-01      -5.514395520475e-01      -5.914883041304e-02       3.274043795341e-03      -1.324276373695e+02       1.656039075824e-03      -2.327096565946e+01      -4.526133084919e-02       1.797866569372e-02       1.004670575585e-02       7.962048752422e-02      -1.490692000744e-01 
       4.082461913528e+03       7.366577156955e-02      -5.531765924998e-01      -5.896962293787e-02      -1.417669030665e-02      -4.363790076410e-04       1.055341153610e-05       5.665188392545e-04      -1.279843635749e+02      -5.155166948832e-05       4.085724867469e-01       4.085729157999e-01      -5.550456528167e-01      -5.929774008694e-02       5.045072592824e-03      -1.330666437078e+02       1.659987495560e-03      -2.341891547484e+01      -4.531254222435e-02       1.774835529115e-02       9.955189875364e-03       5.919040086627e-02      -1.493841354726e-01 
       4.092913413426e+03       7.401790431004e-02      -5.615639420426e-01      -5.907599244970e-02      -1.136321464964e-02      -4.400011811897e-04      -4.429042308356e-05       5.687899234850e-04      -1.286069889260e+02      -5.181286273058e-05       4.085632121155e-01       4.085637393461e-01      -5.585456038573e-01      -5.944939686002e-02       6.749766386863e-03      -1.337071814744e+02       1.663933313829e-03      -2.356782885989e+01      -4.536306291142e-02       1.752174601287e-02       9.864690610672e-03       3.839251765296e-02      -1.497119784232e-01 
       4.103364913324e+03       7.437086466047e-02      -5.704406149238e-01      -5.918483459174e-02      -8.328665637906e-03      -4.370422881554e-04      -9.919046253304e-05       5.685761022353e-04      -1.292311024177e+02      -5.212633382686e-05       4.085539725367e-01       4.085546015609e-01      -5.619018537527e-01      -5.960368921264e-02       8.369994353026e-03      -1.343492506249e+02       1.667877571609e-03      -2.371771292303e+01      -4.541290574590e-02       1.729876864218e-02       9.775194963032e-03       1.745705962597e-02      -1.500529859406e-01 
       4.113816413222e+03       7.472465261427e-02      -5.797683128408e-01      -5.929670251658e-02      -5.099114375581e-03      -4.271092710312e-04      -1.537374768613e-04       5.660192935161e-04      -1.298567035163e+02      -5.248721535998e-05       4.085447641923e-01       4.085454974966e-01      -5.650785998464e-01      -5.976047756621e-02       9.888629893857e-03      -1.349928511349e+02       1.671821312090e-03      -2.386857463734e+01      -4.546208336431e-02       1.707935534015e-02       9.686690017673e-03      -3.386454919176e-03      -1.504072712939e-01 
       4.124267913120e+03       7.507926816549e-02      -5.895008498013e-01      -5.941217230258e-02      -1.703440848892e-03      -4.098731652337e-04      -2.075211976205e-04       5.612794282852e-04      -1.304837917445e+02      -5.288951861905e-05       4.085355821219e-01       4.085364210381e-01      -5.680421699830e-01      -5.991959593666e-02       1.128973185362e-02      -1.356379830020e+02       1.675765569399e-03      -2.402042084400e+01      -4.551060820443e-02       1.686343961941e-02       9.599162923385e-03      -2.391172692999e-02      -1.507748035413e-01 
       4.134719413018e+03       7.543471130894e-02      -5.995840365425e-01      -5.953181060384e-02       1.826880582194e-03      -3.850938230256e-04      -2.601342042347e-04       5.545283505577e-04      -1.311123666911e+02      -5.332668792809e-05       4.085264236092e-01       4.085273682998e-01      -5.707613776894e-01      -6.008085389150e-02       1.255871113915e-02      -1.362846462443e+02       1.679711357488e-03      -2.417325825438e+01      -4.555849250671e-02       1.665095631842e-02       9.512601221215e-03      -4.389814066426e-02      -1.511554074433e-01 
       4.145170912916e+03       7.579098204011e-02      -6.099560187572e-01      -5.965614423470e-02       5.458089233059e-03      -3.526361547581e-04      -3.111760103358e-04       5.459451588633e-04      -1.317424280128e+02      -5.379210790003e-05       4.085172854863e-01       4.085183349420e-01      -5.732078462411e-01      -6.024403874717e-02       1.368248076657e-02      -1.369328408996e+02       1.683659659377e-03      -2.432709345079e+01      -4.560574831723e-02       1.644184157631e-02       9.426992566704e-03      -6.313313355834e-02      -1.515487670541e-01 
       4.155622412814e+03       7.614808035516e-02      -6.205480232748e-01      -5.978563548495e-02       9.154527056664e-03      -3.124773287673e-04      -3.602571793117e-04       5.357131747744e-04      -1.323739754331e+02      -5.427949650061e-05       4.085081632540e-01       4.085093153051e-01      -5.753563030285e-01      -6.040891797649e-02       1.464959022390e-02      -1.375825670245e+02       1.687611416869e-03      -2.448193288941e+01      -4.565238748853e-02       1.623603280787e-02       9.342324645339e-03      -8.141444743789e-02      -1.519544301064e-01 
       4.166073912712e+03       7.650600625102e-02      -6.312853970856e-01      -5.992066475602e-02       1.287908561215e-02      -2.647065790562e-04      -4.070033215188e-04       5.240182416725e-04      -1.330070087375e+02      -5.478316128425e-05       4.084990546606e-01       4.085003060025e-01      -5.771848377687e-01      -6.057524181733e-02       1.545034100340e-02      -1.382338246941e+02       1.691567520808e-03      -2.463778290225e+01      -4.569842168132e-02       1.603346867880e-02       9.258585514335e-03      -9.855224471929e-02      -1.523718122313e-01 
       4.176525412610e+03       7.686475972531e-02      -6.420888262060e-01      -6.006152023595e-02       1.659368862694e-02      -2.095199437198e-04      -4.510588718427e-04       5.110478989339e-04      -1.336415277651e+02      -5.529813104384e-05       4.084899573558e-01       4.084913035892e-01      -5.786751218141e-01      -6.074274606359e-02       1.607688200616e-02      -1.388866139987e+02       1.695528801947e-03      -2.479464969790e+01      -4.574386236742e-02       1.583408908170e-02       9.175763365623e-03      -1.143710723288e-01      -1.528002047488e-01 
       4.187061014072e+03       7.722723762455e-02      -6.529621570482e-01      -6.020959997544e-02       2.028899192114e-02      -1.466826274261e-04      -4.924076443688e-04       4.968740341022e-04      -1.342826562552e+02      -5.582441066520e-05       4.084807944417e-01       4.084822308211e-01      -5.798202808147e-01      -6.091251306584e-02       1.652613534648e-02      -1.395462064746e+02       1.699527972149e-03      -2.495381404245e+01      -4.578907946841e-02       1.563626840681e-02       9.093190868006e-03      -1.288206530561e-01      -1.532423514684e-01 
       4.197596615533e+03       7.759055647193e-02      -6.637319018891e-01      -6.036389073901e-02       2.389557159744e-02      -7.700159153257e-05      -5.303686449010e-04       4.817908136673e-04      -1.349252942828e+02      -5.635432844423e-05       4.084716375620e-01       4.084731575607e-01      -5.805960244649e-01      -6.108290825774e-02       1.678830699697e-02      -1.402073555641e+02       1.703533880222e-03      -2.511402390028e+01      -4.583371630520e-02       1.544156474093e-02       9.011526455956e-03      -1.416232382251e-01      -1.536938941397e-01 
       4.208132216995e+03       7.795471626724e-02      -6.743106781754e-01      -6.052439158401e-02       2.737454081368e-02      -9.499473129667e-07      -5.646560540298e-04       4.659939933778e-04      -1.355694418026e+02      -5.688499491147e-05       4.084624852488e-01       4.084640814229e-01      -5.809955771174e-01      -6.125363503796e-02       1.686143664479e-02      -1.408700614006e+02       1.707547143202e-03      -2.527528526433e+01      -4.587778405534e-02       1.524992015264e-02       8.930758553602e-03      -1.526537192236e-01      -1.541537790218e-01 
       4.218667818457e+03       7.831971701101e-02      -6.846117697331e-01      -6.069100933659e-02       3.068806559534e-02       8.092948350847e-05      -5.950159264852e-04       4.496800126122e-04      -1.362150987952e+02      -5.741410697273e-05       4.084533345763e-01       4.084549986550e-01      -5.810163467424e-01      -6.142439460514e-02       1.674565192548e-02      -1.415343241275e+02       1.711568286669e-03      -2.543760400893e+01      -4.592129370835e-02       1.506127788053e-02       8.850875588646e-03      -1.618079590127e-01      -1.546208659608e-01 
       4.229203419918e+03       7.868555870457e-02      -6.945503826386e-01      -6.086356436170e-02       3.379983800233e-02       1.680345713729e-04      -6.212283904768e-04       4.330454395986e-04      -1.368622652612e+02      -5.793985978526e-05       4.084441847956e-01       4.084459077814e-01      -5.806599329225e-01      -6.159488925745e-02       1.644315688693e-02      -1.422001438965e+02       1.715597739847e-03      -2.560098589195e+01      -4.596425606736e-02       1.487558230978e-02       8.771866325794e-03      -1.690037430245e-01      -1.550939400232e-01 
