#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.212566268706e+01       2.041706650118e-04      -1.971271846919e-01      -1.225537594889e-04       7.590058123207e-05       1.897514530802e-04       3.675642841316e-08       3.795029061604e-05      -1.478464253368e-01      -1.224745924333e-04       5.919664956198e-01       6.599007410936e-01      -1.948250328190e-01      -2.082958490185e-04       2.457224571154e-02      -1.504852389647e-01       5.567589043367e-19      -1.949897266307e-01      -2.084487178621e-04       2.458845820413e-02       3.332058287458e-01      -1.870338136682e-05      -4.319433043977e-04 
       8.350510750282e+01       2.080582152225e-04      -2.033211939917e-01      -1.283138530976e-04       7.992073084629e-05       1.998018271157e-04       4.019117476078e-08       3.996036542315e-05      -1.524920463139e-01      -1.282276570849e-04       5.916739084587e-01       6.591350822331e-01      -2.008572210994e-01      -2.185606600290e-04       2.533685389532e-02      -1.553037566361e-01       5.929657184446e-19      -2.010256253509e-01      -2.187186118557e-04       2.535321987545e-02       3.332009317349e-01      -1.845535395465e-05      -4.534637747724e-04 
       8.488455231858e+01       2.119609027218e-04      -2.095942893650e-01      -1.342338599993e-04       8.408204574833e-05       2.102051143708e-04       4.388502065380e-08       4.204102287417e-05      -1.571969918804e-01      -1.341401292959e-04       5.913778698128e-01       6.583675253342e-01      -2.069600675774e-01      -2.291407868781e-04       2.611004719040e-02      -1.601896447602e-01       6.308255966395e-19      -2.071321285743e-01      -2.293037605516e-04       2.612654345980e-02       3.331959231065e-01      -1.821064539380e-05      -4.756566673312e-04 
       8.626399713434e+01       2.158787275525e-04      -2.159456969990e-01      -1.403148797816e-04       8.838694440461e-05       2.209673610115e-04       4.785301830347e-08       4.419347220231e-05      -1.619606823957e-01      -1.402130879606e-04       5.910784365924e-01       6.575981319459e-01      -2.131325103218e-01      -2.400398198605e-04       2.689164420502e-02      -1.651425443325e-01       6.703817047004e-19      -2.133081677234e-01      -2.402077360439e-04       2.690824619565e-02       3.331908018004e-01      -1.796920777492e-05      -4.985301491613e-04 
       8.764344195009e+01       2.198116897575e-04      -2.223746448287e-01      -1.465579701317e-04       9.283783808079e-05       2.320945952020e-04       5.211084368797e-08       4.641891904039e-05      -1.667825395631e-01      -1.464475608527e-04       5.907756540906e-01       6.568269524455e-01      -2.193734845859e-01      -2.512612873896e-04       2.768146236497e-02      -1.701620991476e-01       7.116773883902e-19      -2.195526756710e-01      -2.514340526061e-04       2.769814467492e-02       3.331855667528e-01      -1.773099392980e-05      -5.220922684289e-04 
       8.902288676585e+01       2.237597893796e-04      -2.288803623707e-01      -1.529641475927e-04       9.743712309561e-05       2.435928077390e-04       5.667480808923e-08       4.871856154781e-05      -1.716619862943e-01      -1.528445515763e-04       5.904695771854e-01       6.560540494036e-01      -2.256819226794e-01      -2.628086557983e-04       2.847931814142e-02      -1.752479556162e-01       7.547561598103e-19      -2.258645772445e-01      -2.629861559829e-04       2.849605388966e-02       3.331802168967e-01      -1.749595740864e-05      -5.463509496094e-04 
       9.051722211075e+01       2.280537975103e-04      -2.360136599342e-01      -1.600890380206e-04       1.025896848249e-04       2.564742120622e-04       6.198403280608e-08       5.129484241244e-05      -1.770121460371e-01      -1.599588153000e-04       5.901343436475e-01       6.552148900257e-01      -2.325906591347e-01      -2.756894685663e-04       2.935248052888e-02      -1.808318079587e-01       8.034855334833e-19      -2.327769813252e-01      -2.758719486599e-04       2.936924256777e-02       3.331742906725e-01      -1.724487752263e-05      -5.734251227728e-04 
       9.201155745564e+01       2.323655696849e-04      -2.432351694377e-01      -1.674076454258e-04       1.079222071705e-04       2.698055179262e-04       6.769489059250e-08       5.396110358523e-05      -1.824284811625e-01      -1.672660524157e-04       5.897953553332e-01       6.543738361426e-01      -2.395759434379e-01      -2.889609681535e-04       3.023462071634e-02      -1.864926108263e-01       8.544143185220e-19      -2.397658404846e-01      -2.891482502062e-04       3.025137487750e-02       3.331682270969e-01      -1.699741533944e-05      -6.013356307924e-04 
       9.350589280054e+01       2.366951059588e-04      -2.505439178014e-01      -1.749211027848e-04       1.134376893271e-04       2.835942233176e-04       7.383077795652e-08       5.671884466353e-05      -1.879102630078e-01      -1.747673462517e-04       5.894526770821e-01       6.535309604893e-01      -2.466364070384e-01      -3.026273124426e-04       3.112549879262e-02      -1.922299247405e-01       9.075983803703e-19      -2.468297771620e-01      -3.028191897965e-04       3.114220908663e-02       3.331620247995e-01      -1.675351460335e-05      -6.300920566785e-04 
       9.500022814543e+01       2.410424063874e-04      -2.579389346012e-01      -1.826304890661e-04       1.191391143892e-04       2.978477859729e-04       8.041606031596e-08       5.956955719459e-05      -1.934567649733e-01      -1.824637355878e-04       5.891063680759e-01       6.526863294041e-01      -2.537706780472e-01      -3.166925720773e-04       3.202487278830e-02      -1.980433138674e-01       9.630937373599e-19      -2.539674136116e-01      -3.168888120519e-04       3.204150180300e-02       3.331556824051e-01      -1.651312002875e-05      -6.597038118831e-04 
       9.649456349033e+01       2.454074710263e-04      -2.654192517203e-01      -1.905368299333e-04       1.250294469689e-04       3.125736174223e-04       8.747609480830e-08       6.251472348446e-05      -1.990672622516e-01      -1.903562035317e-04       5.887564847583e-01       6.518400068064e-01      -2.609773809558e-01      -3.311607300642e-04       3.293249902005e-02      -2.039323456760e-01       1.020956541435e-18      -2.611773691484e-01      -3.313610738180e-04       3.294900800766e-02       3.331491985338e-01      -1.627617725803e-05      -6.901801340103e-04 
       9.798889883522e+01       2.497902999313e-04      -2.729839032350e-01      -1.986410984182e-04       1.311116283183e-04       3.277790707957e-04       9.503725118330e-08       6.555581415914e-05      -2.047410317337e-01      -1.984456902242e-04       5.884030910553e-01       6.509920647097e-01      -2.682551365915e-01      -3.460356814079e-04       3.384813187728e-02      -2.098965907731e-01       1.081243059058e-18      -2.684582545289e-01      -3.462398366680e-04       3.386448013900e-02       3.331425718010e-01      -1.604263283909e-05      -7.215300827793e-04 
       9.948323418012e+01       2.541908931586e-04      -2.806319258648e-01      -2.069442155638e-04       1.373885854342e-04       3.434714635855e-04       1.031269426688e-07       6.869429271711e-05      -2.104773523525e-01      -2.067330664527e-04       5.880462369820e-01       6.501425598991e-01      -2.756025626391e-01      -3.613212327144e-04       3.477152389459e-02      -2.159356231631e-01       1.144009652362e-18      -2.758086848064e-01      -3.615288821455e-04       3.478766972229e-02       3.331358008173e-01      -1.581243423845e-05      -7.537625446092e-04 
       1.011550265671e+02       2.591351247357e-04      -2.892858021541e-01      -2.164700955078e-04       1.446453664185e-04       3.616134160462e-04       1.128388392916e-07       7.232268320925e-05      -2.169681281057e-01      -2.162401411269e-04       5.876429818416e-01       6.491904086763e-01      -2.839033842056e-01      -3.789132041641e-04       3.581346032309e-02      -2.227799258850e-01       1.217238855956e-18      -2.841127057844e-01      -3.791243419623e-04       3.582932779797e-02       3.331280530769e-01      -1.555880067032e-05      -7.908793690145e-04 
       1.028268189541e+02       2.641015904413e-04      -2.980414842619e-01      -2.262470863133e-04       1.521535897583e-04       3.803839743958e-04       1.232894038804e-07       7.607679487916e-05      -2.235352907557e-01      -2.259970046272e-04       5.872355517667e-01       6.482364766669e-01      -2.922877288058e-01      -3.970288104028e-04       3.686444420489e-02      -2.297167180134e-01       1.293721898858e-18      -2.925000716590e-01      -3.972429501309e-04       3.687997669130e-02       3.331201210873e-01      -1.530921923868e-05      -8.291235699880e-04 
       1.044986113411e+02       2.690902903547e-04      -3.068976357444e-01      -2.362762527793e-04       1.599172519196e-04       3.997931297991e-04       1.345218679236e-07       7.995862595982e-05      -2.301778402400e-01      -2.360046532172e-04       5.868240218616e-01       6.472808482727e-01      -3.007536482013e-01      -4.156729845090e-04       3.792412109024e-02      -2.367454179213e-01       1.373537954891e-18      -3.009688263753e-01      -4.158895944178e-04       3.793926003982e-02       3.331120028822e-01      -1.506362033430e-05      -8.685067904498e-04 
       1.061704037282e+02       2.741012245556e-04      -3.158529242023e-01      -2.465585827761e-04       1.679403085354e-04       4.198507713384e-04       1.465812479113e-07       8.397015426768e-05      -2.368947796373e-01      -2.462640107439e-04       5.864084727285e-01       6.463236136625e-01      -3.092991896472e-01      -4.348505185652e-04       3.899213386545e-02      -2.438654487310e-01       1.456766226491e-18      -3.095170046965e-01      -4.350690133443e-04       3.900681823859e-02       3.331036964883e-01      -1.482193566304e-05      -9.090403858929e-04 
       1.078421961152e+02       2.791343931241e-04      -3.249060221087e-01      -2.570949884359e-04       1.762266808154e-04       4.405667020384e-04       1.595143943905e-07       8.811334040769e-05      -2.436851158009e-01      -2.567759059894e-04       5.859889782098e-01       6.453648557483e-01      -3.179223968636e-01      -4.545660630695e-04       4.006812307531e-02      -2.510762388071e-01       1.543485913641e-18      -3.181426414152e-01      -4.547858067931e-04       4.008228980354e-02       3.330951999249e-01      -1.458409826061e-05      -9.507354266661e-04 
       1.095139885022e+02       2.841897961404e-04      -3.340556072479e-01      -2.678863073700e-04       1.847802555607e-04       4.619506389017e-04       1.733700628006e-07       9.239012778034e-05      -2.505478596926e-01      -2.675411116983e-04       5.855656111367e-01       6.444046560029e-01      -3.266213106247e-01      -4.748241263899e-04       4.115172683190e-02      -2.583772219601e-01       1.633776183177e-18      -3.268437700002e-01      -4.750444330370e-04       4.116531103674e-02       3.330865112040e-01      -1.435004247983e-05      -9.936026953095e-04 
       1.111857808892e+02       2.892674336851e-04      -3.433003620927e-01      -2.789333038945e-04       1.936050175580e-04       4.840125438951e-04       1.881991468289e-07       9.680250877902e-05      -2.574820259316e-01      -2.785602913738e-04       5.851384499985e-01       6.434431026124e-01      -3.353939682871e-01      -4.956290742621e-04       4.224258118706e-02      -2.657678368555e-01       1.727716138559e-18      -3.356184138619e-01      -4.958491961910e-04       4.225551535975e-02       3.330776283307e-01      -1.411970392638e-05      -1.037652680053e-03 
       1.129020394371e+02       2.945032552736e-04      -3.528886299940e-01      -2.905408220385e-04       2.029504135728e-04       5.073760339320e-04       2.044901554899e-07       1.014752067864e-04      -2.646738928661e-01      -2.901373937061e-04       5.846960500610e-01       6.424546431290e-01      -3.444746085804e-01      -5.175607174371e-04       4.336960784850e-02      -2.734476815073e-01       1.828034205430e-18      -3.447008505722e-01      -5.177798196244e-04       4.338180297365e-02       3.330683051230e-01      -1.388703938708e-05      -1.084115326652e-03 
       1.146182979851e+02       2.997625100768e-04      -3.625743977942e-01      -3.024191999577e-04       2.125896083436e-04       5.314740208591e-04       2.219215342896e-07       1.062948041718e-04      -2.719389385880e-01      -3.019834076447e-04       5.842498061308e-01       6.414649288236e-01      -3.536287646340e-01      -5.400775845538e-04       4.450349084821e-02      -2.812208049277e-01       1.932367306126e-18      -3.538565416969e-01      -5.402947545464e-04       4.451487140479e-02       3.330587730129e-01      -1.365815880263e-05      -1.131845899682e-03 
